Date,Time,Dryer Air Temperature,Cooler Air Temperature,Air Flow Rate,Wet Product Feed Rate,Product Inlet Temperature,Residence Time,Vacuum,Steam Pressure,Fan Speed,Product Density,Final Product Temp,Final Moisture (%H2O)
31/07/2026,22:17,137.94,23.24,22.67,9.59,48.04,22.03,-0.64,4.61,1233,1.0242,43.32,0.0736
31/07/2026,22:18,138.05,23.19,22.76,9.6,48.07,21.98,-0.67,4.63,1233,1.0249,43.36,0.0735
31/07/2026,22:19,138.09,23.19,22.86,9.62,48.14,21.93,-0.68,4.61,1237,1.0246,43.31,0.074
31/07/2026,22:20,138.13,23.21,22.92,9.65,48.11,21.88,-0.71,4.62,1240,1.0243,43.23,0.0743
31/07/2026,22:21,138.17,23.2,23.01,9.69,47.99,21.83,-0.74,4.63,1239,1.0243,43.21,0.0743
31/07/2026,22:22,138.21,23.2,23.04,9.73,48.01,21.79,-0.73,4.64,1238,1.024,43.29,0.0745
31/07/2026,22:23,138.17,23.19,23.09,9.78,48.15,21.73,-0.76,4.63,1241,1.0241,43.32,0.0749
31/07/2026,22:24,138.14,23.18,23.16,9.79,48.01,21.68,-0.79,4.65,1243,1.0244,43.35,0.0747
31/07/2026,22:25,138.18,23.15,23.2,9.81,47.95,21.68,-0.77,4.67,1243,1.0246,43.27,0.0746
31/07/2026,22:26,138.29,23.14,23.24,9.81,47.86,21.66,-0.76,4.66,1249,1.0247,43.22,0.0745
31/07/2026,22:27,138.35,23.08,23.28,9.86,47.8,21.63,-0.81,4.65,1251,1.0249,43.18,0.0746
31/07/2026,22:28,138.41,23.07,23.26,9.89,47.86,21.56,-0.83,4.65,1246,1.0251,43.23,0.0753
31/07/2026,22:29,138.41,23.05,23.3,9.91,47.83,21.52,-0.82,4.67,1249,1.0245,43.3,0.0747
31/07/2026,22:30,138.45,23.05,23.31,9.92,47.81,21.52,-0.84,4.69,1253,1.0244,43.09,0.0747
31/07/2026,22:31,138.47,23.01,23.36,9.94,47.82,21.51,-0.87,4.67,1255,1.0246,43.06,0.0747
31/07/2026,22:32,138.48,23.05,23.43,9.91,47.79,21.49,-0.89,4.67,1259,1.0248,43.05,0.0745
31/07/2026,22:33,138.54,23.01,23.47,9.92,47.78,21.48,-0.88,4.66,1253,1.0248,42.97,0.0753
31/07/2026,22:34,138.55,23.03,23.46,9.92,47.79,21.43,-0.86,4.67,1254,1.0253,42.98,0.0758
31/07/2026,22:35,138.6,22.99,23.45,9.93,47.76,21.42,-0.86,4.68,1255,1.0253,43.01,0.0757
31/07/2026,22:36,138.58,22.97,23.48,9.96,47.74,21.37,-0.84,4.68,1255,1.025,43.03,0.0761
31/07/2026,22:37,138.64,22.96,23.49,9.98,47.87,21.33,-0.88,4.67,1254,1.0252,43.08,0.0758
31/07/2026,22:38,138.66,22.97,23.5,9.96,47.83,21.33,-0.86,4.65,1256,1.0247,42.96,0.0755
31/07/2026,22:39,138.62,22.93,23.44,9.92,47.69,21.32,-0.87,4.67,1253,1.025,43.03,0.076
31/07/2026,22:40,138.59,22.9,23.41,9.91,47.63,21.32,-0.88,4.67,1252,1.0253,42.97,0.0761
31/07/2026,22:41,138.62,22.84,23.5,9.91,47.6,21.31,-0.89,4.66,1250,1.0256,43.03,0.0761
31/07/2026,22:42,138.66,22.77,23.49,9.93,47.54,21.31,-0.87,4.66,1250,1.0257,42.9,0.0764
31/07/2026,22:43,138.68,22.78,23.5,9.91,47.51,21.3,-0.87,4.68,1250,1.0259,42.87,0.0766
31/07/2026,22:44,138.66,22.76,23.49,9.9,47.5,21.26,-0.86,4.69,1252,1.026,42.89,0.0769
31/07/2026,22:45,138.72,22.77,23.51,9.88,47.36,21.23,-0.83,4.68,1250,1.0263,42.89,0.0767
31/07/2026,22:46,138.76,22.76,23.4,9.88,47.29,21.2,-0.84,4.7,1246,1.0263,42.92,0.0766
31/07/2026,22:47,138.78,22.78,23.44,9.9,47.3,21.22,-0.82,4.69,1247,1.0264,42.9,0.0768
31/07/2026,22:48,138.88,22.75,23.39,9.92,47.25,21.19,-0.81,4.69,1243,1.0263,42.91,0.0767
31/07/2026,22:49,138.8,22.69,23.38,9.91,47.24,21.19,-0.82,4.7,1244,1.0262,42.86,0.0768
31/07/2026,22:50,138.77,22.69,23.38,9.92,47.3,21.18,-0.8,4.71,1248,1.0262,42.81,0.0767
31/07/2026,22:51,138.74,22.65,23.38,9.94,47.32,21.16,-0.81,4.73,1249,1.0263,42.87,0.0773
31/07/2026,22:52,138.7,22.64,23.4,9.95,47.33,21.13,-0.83,4.73,1248,1.0268,42.78,0.0773
31/07/2026,22:53,138.72,22.64,23.38,9.89,47.24,21.14,-0.82,4.73,1244,1.0264,42.84,0.0776
31/07/2026,22:54,138.75,22.5,23.43,9.94,47.2,21.13,-0.82,4.74,1242,1.0266,42.86,0.0775
31/07/2026,22:55,138.71,22.51,23.47,9.99,47.15,21.09,-0.85,4.75,1241,1.0271,42.8,0.0779
31/07/2026,22:56,138.71,22.51,23.45,10.01,47.15,21.07,-0.88,4.76,1243,1.0272,42.64,0.078
31/07/2026,22:57,138.76,22.45,23.45,10.03,47.18,21.03,-0.88,4.76,1242,1.0272,42.72,0.0781
31/07/2026,22:58,138.7,22.46,23.45,10,47.07,21.02,-0.92,4.77,1241,1.0271,42.58,0.0781
31/07/2026,22:59,138.71,22.44,23.43,10,47.01,21.05,-0.91,4.76,1241,1.027,42.61,0.0785
31/07/2026,23:00,138.73,22.45,23.45,9.98,47.08,21.04,-0.9,4.75,1238,1.0272,42.62,0.0784
31/07/2026,23:01,138.75,22.46,23.42,9.99,46.99,21.06,-0.92,4.76,1234,1.027,42.61,0.0784
31/07/2026,23:02,138.78,22.45,23.38,10.02,46.95,21.05,-0.91,4.75,1236,1.0268,42.56,0.0781
31/07/2026,23:03,138.83,22.44,23.38,10,46.91,21.01,-0.9,4.73,1236,1.0274,42.64,0.0785
31/07/2026,23:04,138.8,22.43,23.37,9.99,46.98,21.03,-0.9,4.72,1236,1.027,42.58,0.0781
31/07/2026,23:05,138.76,22.38,23.38,9.97,46.89,21,-0.9,4.72,1241,1.0266,42.49,0.0787
31/07/2026,23:06,138.75,22.37,23.35,9.95,46.85,20.98,-0.9,4.72,1244,1.0267,42.49,0.0788
31/07/2026,23:07,138.84,22.33,23.32,9.91,46.83,21,-0.86,4.74,1246,1.0268,42.55,0.0789
31/07/2026,23:08,138.92,22.3,23.34,9.88,46.8,21.01,-0.85,4.75,1243,1.0269,42.43,0.0785
31/07/2026,23:09,138.85,22.28,23.27,9.91,46.75,21.03,-0.88,4.76,1243,1.0269,42.46,0.0784
31/07/2026,23:10,138.86,22.28,23.27,9.92,46.69,20.99,-0.9,4.77,1245,1.0266,42.26,0.0792
31/07/2026,23:11,138.94,22.26,23.26,9.91,46.79,20.97,-0.91,4.77,1246,1.0264,42.29,0.0787
31/07/2026,23:12,139.04,22.2,23.22,9.92,46.89,20.95,-0.92,4.76,1246,1.0263,42.09,0.0789
31/07/2026,23:13,139.09,22.13,23.29,9.93,46.96,20.97,-0.9,4.74,1250,1.0259,42.07,0.079
31/07/2026,23:14,139.04,22.06,23.33,9.98,46.95,20.97,-0.91,4.74,1246,1.0263,42.08,0.0784
31/07/2026,23:15,138.98,22.08,23.3,9.96,47.03,20.97,-0.89,4.73,1246,1.026,42.1,0.0782
31/07/2026,23:16,138.91,22.04,23.3,9.99,47.18,20.98,-0.91,4.73,1247,1.0261,42.16,0.0781
31/07/2026,23:17,138.94,22.04,23.36,9.96,47.17,20.96,-0.9,4.73,1251,1.0267,42.11,0.0788
31/07/2026,23:18,139.06,21.98,23.34,9.96,47.26,20.98,-0.93,4.74,1253,1.0264,42.03,0.0788
31/07/2026,23:19,139.06,21.88,23.36,9.99,47.06,20.95,-0.95,4.74,1253,1.0264,42.01,0.0792
31/07/2026,23:20,138.98,21.81,23.41,10,47.13,20.98,-0.94,4.75,1256,1.0266,42.23,0.0795
31/07/2026,23:21,139.03,21.86,23.46,9.94,47.09,20.97,-0.96,4.76,1252,1.0268,42.1,0.0798
31/07/2026,23:22,139.05,21.84,23.51,9.9,47.09,20.96,-0.95,4.74,1251,1.0265,41.92,0.0793
31/07/2026,23:23,139.14,21.82,23.47,9.94,47.09,20.92,-0.96,4.72,1252,1.0263,41.81,0.0793
31/07/2026,23:24,139.19,21.85,23.48,9.94,47.08,20.92,-0.96,4.72,1256,1.0265,41.88,0.0795
31/07/2026,23:25,139.21,21.85,23.49,9.92,47.03,20.93,-0.98,4.7,1255,1.0265,42,0.0798
31/07/2026,23:26,139.23,21.79,23.52,9.93,47.02,20.92,-1.01,4.7,1253,1.0267,42.15,0.0798
31/07/2026,23:27,139.24,21.81,23.56,9.9,46.93,20.91,-0.99,4.71,1254,1.0267,41.99,0.0799
31/07/2026,23:28,139.25,21.78,23.56,9.9,46.95,20.85,-0.95,4.71,1252,1.0266,41.86,0.0802
31/07/2026,23:29,139.22,21.78,23.53,9.94,46.96,20.86,-0.96,4.73,1256,1.0262,41.87,0.0808
31/07/2026,23:30,139.25,21.8,23.55,9.93,46.95,20.85,-0.96,4.71,1259,1.0265,41.9,0.0809
31/07/2026,23:31,139.28,21.72,23.56,9.9,46.93,20.83,-0.97,4.69,1263,1.0261,41.85,0.081
31/07/2026,23:32,139.26,21.66,23.64,9.88,46.92,20.87,-0.95,4.7,1264,1.026,41.89,0.0807
31/07/2026,23:33,139.29,21.65,23.66,9.92,46.99,20.87,-0.94,4.72,1262,1.026,41.98,0.081
31/07/2026,23:34,139.22,21.64,23.66,9.96,46.98,20.88,-0.96,4.72,1265,1.0263,41.95,0.0812
31/07/2026,23:35,139.14,21.63,23.73,9.96,46.92,20.89,-0.96,4.72,1265,1.0262,41.79,0.0811
31/07/2026,23:36,139.14,21.63,23.72,9.93,46.89,20.88,-0.97,4.72,1264,1.0259,41.82,0.0811
31/07/2026,23:37,139.16,21.58,23.73,9.9,46.83,20.86,-0.99,4.72,1258,1.0258,41.86,0.0813
31/07/2026,23:38,139.17,21.58,23.71,9.95,46.99,20.86,-0.95,4.75,1257,1.0253,41.86,0.0813
31/07/2026,23:39,139.19,21.62,23.76,9.98,47.06,20.82,-0.95,4.74,1259,1.0253,41.83,0.0817
31/07/2026,23:40,139.21,21.61,23.74,9.97,47.13,20.84,-0.92,4.76,1261,1.0255,41.94,0.0813
31/07/2026,23:41,139.23,21.58,23.8,9.98,47.27,20.87,-0.94,4.76,1258,1.0255,42.05,0.0809
31/07/2026,23:42,139.29,21.5,23.83,10,47.4,20.88,-0.95,4.74,1258,1.0256,42.28,0.081
31/07/2026,23:43,139.37,21.41,23.81,10,47.41,20.92,-0.92,4.75,1253,1.0255,42.16,0.0814
31/07/2026,23:44,139.36,21.39,23.8,10.07,47.42,20.94,-0.93,4.75,1251,1.0258,42.24,0.081
31/07/2026,23:45,139.27,21.42,23.75,10.07,47.45,20.91,-0.91,4.75,1248,1.026,42.18,0.0809
31/07/2026,23:46,139.25,21.36,23.75,10.09,47.45,20.9,-0.89,4.75,1242,1.026,42.16,0.0812
31/07/2026,23:47,139.27,21.34,23.74,10.08,47.39,20.89,-0.9,4.76,1236,1.0258,42.11,0.0814
31/07/2026,23:48,139.21,21.34,23.66,10.05,47.29,20.85,-0.9,4.74,1235,1.0259,42.12,0.0811
31/07/2026,23:49,139.21,21.28,23.63,10.01,47.33,20.83,-0.91,4.75,1235,1.0262,42.16,0.0808
31/07/2026,23:50,139.18,21.25,23.59,10.03,47.22,20.81,-0.9,4.76,1242,1.026,42.18,0.0801
31/07/2026,23:51,139.18,21.24,23.55,10.04,47.16,20.75,-0.9,4.75,1243,1.0257,42.19,0.0802
31/07/2026,23:52,139.14,21.24,23.56,10.01,47.08,20.76,-0.91,4.75,1245,1.0258,42.07,0.0798
31/07/2026,23:53,139.13,21.24,23.57,10.04,47.06,20.78,-0.9,4.76,1247,1.0262,42.09,0.0799
31/07/2026,23:54,139.12,21.23,23.51,10.07,47.08,20.79,-0.87,4.76,1246,1.0266,41.99,0.0791
31/07/2026,23:55,139.09,21.2,23.46,10.06,46.99,20.77,-0.85,4.76,1243,1.0266,42.05,0.0798
31/07/2026,23:56,139.09,21.15,23.47,10.04,46.97,20.76,-0.81,4.76,1246,1.0268,42.13,0.0794
31/07/2026,23:57,139.08,21.11,23.45,10.05,47.06,20.7,-0.82,4.75,1243,1.0271,42.23,0.0795
31/07/2026,23:58,139.1,21.13,23.43,10.02,47.05,20.68,-0.81,4.75,1246,1.0273,42.3,0.0797
31/07/2026,23:59,139.15,21.1,23.42,9.98,47.05,20.66,-0.82,4.75,1244,1.0271,42.32,0.0795
1/8/2026,0:00,139.15,21.07,23.46,9.94,47.08,20.63,-0.83,4.73,1247,1.0269,42.39,0.0801
1/8/2026,0:01,139.11,21.03,23.44,9.98,46.96,20.63,-0.83,4.73,1246,1.0273,42.35,0.0802
1/8/2026,0:02,139.17,20.98,23.41,9.95,46.94,20.66,-0.82,4.72,1251,1.0278,42.31,0.0807
1/8/2026,0:03,139.12,20.96,23.39,9.98,46.94,20.67,-0.88,4.72,1254,1.0278,42.25,0.0811
1/8/2026,0:04,139.14,20.95,23.39,9.99,46.78,20.66,-0.89,4.72,1259,1.028,42.4,0.0813
1/8/2026,0:05,139.14,20.95,23.47,9.96,46.73,20.69,-0.91,4.71,1260,1.0278,42.31,0.0809
1/8/2026,0:06,139.15,20.94,23.52,9.97,46.76,20.69,-0.93,4.69,1258,1.0274,42.16,0.0812
1/8/2026,0:07,139.1,20.88,23.61,9.98,46.69,20.69,-0.93,4.69,1259,1.0272,42.16,0.0812
1/8/2026,0:08,139.16,20.85,23.66,9.97,46.81,20.73,-0.91,4.69,1257,1.0266,42.16,0.0812
1/8/2026,0:09,139.16,20.81,23.75,9.95,46.7,20.69,-0.91,4.68,1256,1.0265,42.18,0.081
1/8/2026,0:10,139.12,20.75,23.8,9.97,46.61,20.69,-0.92,4.66,1256,1.0264,42.21,0.081
1/8/2026,0:11,139.09,20.69,23.78,10.03,46.58,20.75,-0.93,4.67,1256,1.0264,42.22,0.0812
1/8/2026,0:12,139.15,20.73,23.69,10.03,46.51,20.75,-0.95,4.68,1253,1.0267,42.15,0.0813
1/8/2026,0:13,139.1,20.75,23.64,10.04,46.52,20.74,-0.94,4.69,1251,1.0269,42.07,0.0823
1/8/2026,0:14,139.13,20.72,23.65,10.03,46.61,20.76,-0.96,4.7,1253,1.0267,42.19,0.0828
1/8/2026,0:15,139.05,20.67,23.63,10.03,46.43,20.77,-0.96,4.7,1252,1.0269,42.03,0.0825
1/8/2026,0:16,139.1,20.61,23.56,9.99,46.46,20.8,-0.96,4.69,1250,1.0269,41.94,0.0821
1/8/2026,0:17,139.07,20.63,23.54,10.01,46.56,20.76,-0.94,4.69,1249,1.0266,41.8,0.0824
1/8/2026,0:18,139.04,20.62,23.49,10.04,46.6,20.72,-0.92,4.7,1246,1.0266,41.69,0.0826
1/8/2026,0:19,139.13,20.64,23.51,10.01,46.64,20.74,-0.9,4.71,1249,1.0273,41.86,0.0822
1/8/2026,0:20,139.19,20.65,23.44,10.04,46.63,20.74,-0.92,4.73,1242,1.0272,41.85,0.0826
1/8/2026,0:21,139.15,20.64,23.45,10.04,46.73,20.7,-0.93,4.73,1241,1.0275,41.9,0.0822
1/8/2026,0:22,139.14,20.63,23.45,10.04,46.74,20.69,-0.93,4.74,1242,1.0273,41.86,0.082
1/8/2026,0:23,139.13,20.64,23.4,10.07,46.75,20.72,-0.89,4.76,1243,1.0273,41.91,0.0827
1/8/2026,0:24,139.12,20.61,23.41,10.1,46.76,20.73,-0.9,4.77,1249,1.0273,41.96,0.083
1/8/2026,0:25,139.09,20.61,23.43,10.11,46.81,20.7,-0.84,4.75,1246,1.0275,41.82,0.0829
1/8/2026,0:26,139.12,20.56,23.42,10.11,46.76,20.62,-0.84,4.76,1246,1.0275,42,0.0831
1/8/2026,0:27,139.04,20.63,23.38,10.11,46.87,20.62,-0.85,4.76,1244,1.0276,41.99,0.0831
1/8/2026,0:28,139,20.6,23.34,10.07,46.86,20.64,-0.84,4.76,1250,1.0275,41.97,0.0834
1/8/2026,0:29,138.96,20.61,23.36,10.05,46.83,20.67,-0.86,4.76,1252,1.0278,41.85,0.0833
1/8/2026,0:30,138.97,20.56,23.36,10.07,46.85,20.64,-0.87,4.76,1253,1.0277,41.86,0.0834
1/8/2026,0:31,138.97,20.56,23.44,10.11,46.79,20.64,-0.86,4.77,1254,1.0275,41.85,0.084
1/8/2026,0:32,138.98,20.53,23.45,10.1,46.89,20.67,-0.85,4.77,1254,1.0276,41.91,0.0841
1/8/2026,0:33,139.06,20.52,23.45,10.1,47.07,20.65,-0.89,4.77,1256,1.0279,41.85,0.0844
1/8/2026,0:34,139.11,20.46,23.4,10.07,46.99,20.64,-0.87,4.74,1253,1.028,41.84,0.0836
1/8/2026,0:35,139.1,20.46,23.43,10.03,46.98,20.62,-0.87,4.74,1252,1.0277,41.72,0.0834
1/8/2026,0:36,139.06,20.37,23.44,10.04,46.93,20.62,-0.86,4.76,1251,1.0281,41.8,0.0833
1/8/2026,0:37,139.05,20.31,23.44,10.02,46.87,20.6,-0.89,4.75,1249,1.028,41.86,0.0837
1/8/2026,0:38,139.02,20.31,23.38,10.05,46.74,20.59,-0.92,4.75,1251,1.028,41.86,0.0839
1/8/2026,0:39,139.07,20.36,23.43,10.06,46.73,20.59,-0.91,4.76,1252,1.0278,41.95,0.084
1/8/2026,0:40,139.09,20.3,23.47,10.08,46.76,20.55,-0.91,4.76,1246,1.0273,41.82,0.0839
1/8/2026,0:41,139.15,20.25,23.44,10.07,46.71,20.56,-0.93,4.75,1247,1.0274,41.86,0.0841
1/8/2026,0:42,139.15,20.24,23.46,10.05,46.71,20.57,-0.94,4.75,1250,1.027,42.06,0.0839
1/8/2026,0:43,139.18,20.26,23.52,10.02,46.61,20.56,-0.95,4.76,1249,1.0267,42.05,0.0836
1/8/2026,0:44,139.17,20.26,23.52,10,46.64,20.56,-0.93,4.76,1248,1.0264,42.01,0.0843
1/8/2026,0:45,139.17,20.26,23.51,10,46.57,20.59,-0.94,4.76,1249,1.0265,41.96,0.0847
1/8/2026,0:46,139.19,20.2,23.54,9.98,46.55,20.57,-0.93,4.75,1252,1.0267,42.09,0.0855
1/8/2026,0:47,139.2,20.09,23.58,9.96,46.72,20.54,-0.93,4.75,1249,1.027,42.12,0.0855
1/8/2026,0:48,139.21,20.1,23.62,10.02,46.85,20.54,-0.91,4.75,1250,1.0267,42.08,0.0853
1/8/2026,0:49,139.18,20.19,23.63,10,46.87,20.58,-0.92,4.75,1252,1.0262,41.98,0.0848
1/8/2026,0:50,139.13,20.19,23.64,10.02,46.84,20.56,-0.88,4.76,1252,1.0265,41.79,0.085
1/8/2026,0:51,139.18,20.1,23.57,10.02,46.85,20.55,-0.87,4.76,1252,1.0263,41.73,0.084
1/8/2026,0:52,139.23,20.11,23.56,9.99,46.87,20.57,-0.9,4.75,1255,1.0261,41.72,0.0841
1/8/2026,0:53,139.24,20.1,23.59,10.01,46.86,20.56,-0.88,4.74,1252,1.0261,41.78,0.0838
1/8/2026,0:54,139.18,20.11,23.59,9.98,46.86,20.55,-0.9,4.73,1249,1.0262,41.71,0.0845
1/8/2026,0:55,139.17,20.05,23.54,9.97,46.78,20.59,-0.87,4.72,1245,1.0261,41.64,0.0843
1/8/2026,0:56,139.04,20.07,23.5,9.96,46.71,20.6,-0.87,4.7,1247,1.0262,41.55,0.0845
1/8/2026,0:57,139.02,20.05,23.47,9.96,46.65,20.61,-0.88,4.68,1246,1.0261,41.51,0.0842
1/8/2026,0:58,139.01,20.07,23.46,9.94,46.65,20.6,-0.9,4.68,1250,1.0264,41.56,0.0841
1/8/2026,0:59,139.04,20.04,23.46,9.96,46.62,20.58,-0.91,4.67,1247,1.0267,41.56,0.0838
1/8/2026,1:00,139.13,20.03,23.49,9.96,46.55,20.56,-0.94,4.69,1249,1.027,41.56,0.0833
1/8/2026,1:01,139.06,20.04,23.54,9.88,46.6,20.59,-0.97,4.69,1249,1.0266,41.55,0.083
1/8/2026,1:02,139.19,20.03,23.55,9.88,46.55,20.63,-0.95,4.7,1246,1.0265,41.6,0.0834
1/8/2026,1:03,139.1,19.95,23.52,9.89,46.66,20.62,-0.97,4.7,1248,1.0269,41.62,0.0837
1/8/2026,1:04,139.01,20,23.51,9.85,46.7,20.61,-0.94,4.69,1249,1.0265,41.72,0.083
1/8/2026,1:05,139.04,19.98,23.56,9.9,46.7,20.62,-0.94,4.7,1251,1.0266,41.67,0.0825
1/8/2026,1:06,139.06,19.98,23.5,9.89,46.7,20.6,-0.95,4.69,1249,1.0264,41.6,0.0827
1/8/2026,1:07,139.08,19.95,23.5,9.9,46.72,20.61,-0.96,4.68,1244,1.0264,41.57,0.0828
1/8/2026,1:08,139.05,19.94,23.53,9.91,46.86,20.58,-0.95,4.69,1245,1.0268,41.64,0.0829
1/8/2026,1:09,139.1,19.93,23.58,9.91,46.81,20.59,-0.94,4.69,1248,1.0266,41.52,0.0832
1/8/2026,1:10,139.08,19.88,23.58,9.92,46.88,20.6,-0.94,4.7,1246,1.0268,41.53,0.0833
1/8/2026,1:11,139.03,19.92,23.56,9.91,46.86,20.67,-0.94,4.7,1245,1.0268,41.49,0.0832
1/8/2026,1:12,138.99,19.88,23.58,9.91,46.83,20.68,-0.93,4.71,1251,1.0271,41.56,0.0831
1/8/2026,1:13,138.92,19.88,23.54,9.92,46.85,20.68,-0.87,4.73,1244,1.0271,41.63,0.0834
1/8/2026,1:14,138.95,19.84,23.49,9.92,47.01,20.68,-0.86,4.74,1244,1.027,41.57,0.0836
1/8/2026,1:15,139,19.88,23.54,9.91,47.02,20.75,-0.84,4.74,1246,1.0267,41.56,0.084
1/8/2026,1:16,138.92,19.82,23.48,9.93,47.08,20.75,-0.84,4.73,1245,1.0266,41.48,0.0846
1/8/2026,1:17,139.03,19.83,23.45,9.95,47.19,20.75,-0.82,4.73,1243,1.0261,41.67,0.0847
1/8/2026,1:18,139.05,19.78,23.48,9.92,47.07,20.71,-0.83,4.74,1243,1.0262,41.6,0.0848
1/8/2026,1:19,138.99,19.78,23.44,9.95,47.1,20.68,-0.84,4.71,1242,1.026,41.7,0.0848
1/8/2026,1:20,138.91,19.77,23.43,9.94,47.04,20.66,-0.84,4.7,1243,1.0263,41.68,0.0848
1/8/2026,1:21,138.9,19.73,23.48,9.92,47.16,20.68,-0.83,4.7,1242,1.0263,41.64,0.0847
1/8/2026,1:22,138.98,19.79,23.46,9.9,47.26,20.66,-0.84,4.7,1243,1.0263,41.61,0.0846
1/8/2026,1:23,138.96,19.76,23.49,9.89,47.15,20.63,-0.84,4.69,1248,1.0266,41.6,0.0843
1/8/2026,1:24,138.94,19.67,23.51,9.9,47.14,20.63,-0.84,4.68,1252,1.0266,41.65,0.0839
1/8/2026,1:25,138.98,19.63,23.47,9.93,47.15,20.63,-0.86,4.67,1248,1.0267,41.71,0.0833
1/8/2026,1:26,138.98,19.66,23.51,9.91,47.06,20.63,-0.88,4.67,1249,1.0267,41.71,0.0833
1/8/2026,1:27,139.02,19.57,23.48,9.93,47.05,20.64,-0.86,4.66,1256,1.0266,41.67,0.0831
1/8/2026,1:28,138.98,19.62,23.47,9.89,46.98,20.67,-0.88,4.66,1259,1.0265,41.69,0.0832
1/8/2026,1:29,139.01,19.57,23.48,9.87,46.94,20.68,-0.86,4.68,1256,1.0266,41.61,0.0828
1/8/2026,1:30,138.98,19.57,23.51,9.92,46.97,20.69,-0.85,4.67,1253,1.0266,41.65,0.0829
1/8/2026,1:31,138.97,19.53,23.53,9.91,47.08,20.69,-0.87,4.7,1252,1.0266,41.75,0.0828
1/8/2026,1:32,138.9,19.48,23.52,9.9,47.05,20.67,-0.87,4.7,1255,1.0267,41.8,0.0822
1/8/2026,1:33,138.88,19.45,23.58,9.9,47,20.7,-0.92,4.69,1259,1.0265,41.66,0.0825
1/8/2026,1:34,138.93,19.48,23.57,9.91,46.99,20.74,-0.9,4.69,1260,1.0263,41.59,0.0822
1/8/2026,1:35,139.05,19.53,23.56,9.91,46.97,20.71,-0.88,4.69,1255,1.0262,41.68,0.0822
1/8/2026,1:36,139.08,19.55,23.52,9.95,47.07,20.69,-0.89,4.71,1254,1.0261,41.73,0.082
1/8/2026,1:37,139.1,19.57,23.54,9.93,47.08,20.73,-0.93,4.7,1250,1.0259,41.81,0.082
1/8/2026,1:38,139.04,19.5,23.51,9.97,47.06,20.7,-0.92,4.69,1251,1.026,41.84,0.0824
1/8/2026,1:39,139.04,19.49,23.53,9.92,47.03,20.71,-0.92,4.69,1253,1.0261,41.78,0.0816
1/8/2026,1:40,138.97,19.49,23.55,9.93,47.06,20.75,-0.9,4.7,1252,1.0257,41.69,0.0815
1/8/2026,1:41,138.98,19.48,23.52,9.92,47.11,20.78,-0.91,4.69,1248,1.0257,41.63,0.0817
1/8/2026,1:42,138.98,19.45,23.51,9.9,47.14,20.8,-0.9,4.7,1253,1.026,41.69,0.082
1/8/2026,1:43,139.05,19.44,23.52,9.92,47.13,20.82,-0.91,4.7,1255,1.0259,41.62,0.0819
1/8/2026,1:44,139.06,19.43,23.52,9.9,47.13,20.82,-0.93,4.71,1256,1.0263,41.71,0.0819
1/8/2026,1:45,139.11,19.45,23.56,9.92,47,20.83,-0.92,4.71,1264,1.0263,41.68,0.0823
1/8/2026,1:46,139.14,19.4,23.6,9.92,46.83,20.82,-0.92,4.72,1258,1.0264,41.73,0.0824
1/8/2026,1:47,139.16,19.4,23.58,9.89,46.84,20.87,-0.93,4.73,1258,1.0261,41.67,0.0826
1/8/2026,1:48,139.16,19.4,23.53,9.94,46.9,20.85,-0.92,4.73,1259,1.0263,41.61,0.0825
1/8/2026,1:49,139.13,19.33,23.52,9.95,46.87,20.83,-0.91,4.74,1256,1.0263,41.6,0.0824
1/8/2026,1:50,139.14,19.3,23.53,9.95,46.91,20.85,-0.9,4.73,1254,1.0266,41.66,0.0819
1/8/2026,1:51,139.11,19.31,23.51,9.92,46.93,20.8,-0.89,4.73,1249,1.0262,41.47,0.0823
1/8/2026,1:52,139.1,19.28,23.48,9.94,46.96,20.83,-0.9,4.75,1257,1.0264,41.37,0.082
1/8/2026,1:53,139.06,19.28,23.51,9.95,46.94,20.82,-0.9,4.73,1259,1.0268,41.36,0.0823
1/8/2026,1:54,139.04,19.26,23.5,9.98,46.99,20.84,-0.86,4.73,1252,1.0268,41.11,0.0821
1/8/2026,1:55,139.03,19.31,23.47,10.02,46.89,20.83,-0.86,4.72,1252,1.0265,41.11,0.0821
1/8/2026,1:56,139.05,19.32,23.46,9.99,46.97,20.81,-0.89,4.72,1252,1.0263,41.07,0.0825
1/8/2026,1:57,139.05,19.28,23.52,9.99,46.86,20.79,-0.9,4.72,1257,1.026,41.03,0.0822
1/8/2026,1:58,139.06,19.25,23.54,9.98,46.9,20.82,-0.9,4.71,1257,1.026,41.23,0.0816
1/8/2026,1:59,139.03,19.24,23.49,9.99,46.95,20.82,-0.91,4.72,1257,1.0263,41.29,0.0818
1/8/2026,2:00,139.06,19.25,23.55,9.99,46.92,20.84,-0.92,4.72,1256,1.0268,41.3,0.0816
1/8/2026,2:01,139,19.28,23.52,10.03,46.91,20.85,-0.91,4.72,1255,1.0263,41.33,0.0818
1/8/2026,2:02,138.87,19.25,23.53,10.06,46.96,20.82,-0.9,4.7,1257,1.0263,41.24,0.082
1/8/2026,2:03,138.89,19.25,23.54,10.05,47.01,20.8,-0.88,4.69,1261,1.0259,41.32,0.0819
1/8/2026,2:04,138.83,19.23,23.57,10.04,47.01,20.82,-0.86,4.69,1265,1.0256,41.3,0.0817
1/8/2026,2:05,138.91,19.21,23.55,10.03,47.04,20.79,-0.88,4.69,1266,1.0255,41.27,0.0815
