Date,Time,Dryer Air Temperature,Cooler Air Temperature,Air Flow Rate,Wet Product Feed Rate,Product Inlet Temperature,Residence Time,Vacuum,Steam Pressure,Fan Speed,Product Density,Final Product Temp,Final Moisture (%H2O)
2026-08-05,09:14:55,180.468,25.954,24705.661,25.162,62.879,24.679,48.885,8.389,1356.091,,,
2026-08-05,09:15:00,180.195,25.953,24605.918,25.058,62.841,24.719,48.857,8.394,1354.987,,,
2026-08-05,09:15:05,179.934,25.952,24508.772,24.965,62.817,24.756,48.853,8.401,1353.793,,,
2026-08-05,09:15:10,179.802,25.951,24453.146,24.941,62.832,24.767,48.897,8.409,1352.546,,,
2026-08-05,09:15:15,179.850,25.950,24456.277,25.010,62.895,24.746,48.992,8.417,1351.280,,,
2026-08-05,09:15:20,180.039,25.948,24505.245,25.147,62.992,24.700,49.117,8.424,1350.033,,,
2026-08-05,09:15:25,180.256,25.947,24563.911,25.293,63.088,24.651,49.232,8.430,1348.839,,,
2026-08-05,09:15:30,180.378,25.946,24591.699,25.381,63.146,24.621,49.294,8.434,1347.734,,,
2026-08-05,09:15:35,180.329,25.945,24564.626,25.373,63.145,24.626,49.279,8.435,1346.749,,,
2026-08-05,09:15:40,180.123,25.944,24487.835,25.275,63.087,24.662,49.189,8.434,1345.912,,,
2026-08-05,09:15:45,179.855,25.943,24393.213,25.137,62.997,24.713,49.052,8.430,1345.246,,,
2026-08-05,09:15:50,179.652,25.941,24323.321,25.024,62.914,24.753,48.911,8.424,1344.771,,,
2026-08-05,09:15:55,179.611,25.940,24309.815,24.988,62.864,24.765,48.799,8.417,1344.498,,,
2026-08-05,09:16:00,179.744,25.939,24357.382,25.039,62.856,24.746,48.731,8.409,1344.435,,,
2026-08-05,09:16:05,179.980,25.938,24441.379,25.140,62.875,24.708,48.697,8.401,1344.581,,,
2026-08-05,09:16:10,180.194,25.937,24520.395,25.232,62.893,24.674,48.673,8.394,1344.930,,,
2026-08-05,09:16:15,180.275,25.935,24557.308,25.258,62.884,24.664,48.638,8.388,1345.472,,,
2026-08-05,09:16:20,180.181,25.934,24538.110,25.199,62.841,24.684,48.587,8.385,1346.187,,,
2026-08-05,09:16:25,179.963,25.933,24478.883,25.081,62.779,24.725,48.539,8.384,1347.052,,,
2026-08-05,09:16:30,179.737,25.932,24417.381,24.966,62.728,24.765,48.524,8.386,1348.041,,,
2026-08-05,09:16:35,179.626,25.930,24393.511,24.914,62.721,24.783,48.574,8.390,1349.121,,,
2026-08-05,09:16:40,179.696,25.929,24428.702,24.959,62.772,24.767,48.701,8.397,1350.259,,,
2026-08-05,09:16:45,179.924,25.928,24514.676,25.087,62.872,24.721,48.887,8.404,1351.418,,,
2026-08-05,09:16:50,180.208,25.927,24617.386,25.242,62.989,24.665,49.095,8.412,1352.563,,,
2026-08-05,09:16:55,180.419,25.926,24694.097,25.358,63.084,24.624,49.275,8.420,1353.657,,,
2026-08-05,09:17:00,180.468,25.924,24714.914,25.385,63.129,24.614,49.392,8.426,1354.666,,,
2026-08-05,09:17:05,180.346,25.923,24677.767,25.319,63.119,24.638,49.435,8.431,1355.558,,,
2026-08-05,09:17:10,180.133,25.922,24609.203,25.201,63.071,24.680,49.418,8.433,1356.304,,,
2026-08-05,09:17:15,179.953,25.921,24550.609,25.095,63.019,24.717,49.374,8.433,1356.881,,,
2026-08-05,09:17:20,179.913,25.919,24536.880,25.056,62.990,24.731,49.330,8.430,1357.269,,,
2026-08-05,09:17:25,180.043,25.918,24578.441,25.100,62.995,24.714,49.301,8.425,1357.455,,,
2026-08-05,09:17:30,180.284,25.917,24655.803,25.200,63.020,24.677,49.275,8.418,1357.433,,,
2026-08-05,09:17:35,180.517,25.916,24729.431,25.297,63.038,24.642,49.229,8.410,1357.200,,,
2026-08-05,09:17:40,180.621,25.914,24759.896,25.331,63.022,24.629,49.142,8.402,1356.762,,,
2026-08-05,09:17:45,180.539,25.913,24728.026,25.276,62.960,24.649,49.007,8.395,1356.131,,,
2026-08-05,09:17:50,180.304,25.912,24644.764,25.151,62.867,24.694,48.846,8.389,1355.325,,,
2026-08-05,09:17:55,180.022,25.911,24545.715,25.012,62.774,24.745,48.696,8.384,1354.365,,,
2026-08-05,09:18:00,179.823,25.909,24473.144,24.926,62.718,24.777,48.600,8.383,1353.279,,,
2026-08-05,09:18:05,179.790,25.908,24454.629,24.935,62.721,24.776,48.583,8.383,1352.098,,,
2026-08-05,09:18:10,179.921,25.907,24489.250,25.037,62.782,24.742,48.643,8.387,1350.856,,,
2026-08-05,09:18:15,180.129,25.906,24548.351,25.184,62.875,24.692,48.752,8.392,1349.588,,,
2026-08-05,09:18:20,180.289,25.904,24590.496,25.310,62.964,24.650,48.868,8.399,1348.331,,,
2026-08-05,09:18:25,180.300,25.903,24582.949,25.361,63.018,24.635,48.954,8.407,1347.121,,,
2026-08-05,09:18:30,180.139,25.902,24518.728,25.321,63.025,24.652,48.994,8.415,1345.992,,,
2026-08-05,09:18:35,179.873,25.900,24420.490,25.222,62.999,24.691,48.995,8.422,1344.978,,,
2026-08-05,09:18:40,179.624,25.899,24329.274,25.125,62.968,24.728,48.982,8.427,1344.106,,,
2026-08-05,09:18:45,179.508,25.898,24283.829,25.087,62.960,24.743,48.981,8.431,1343.402,,,
2026-08-05,09:18:50,179.576,25.897,24301.060,25.133,62.985,24.728,49.002,8.431,1342.884,,,
2026-08-05,09:18:55,179.786,25.895,24367.583,25.241,63.033,24.689,49.031,8.430,1342.567,,,
2026-08-05,09:19:00,180.026,25.894,24446.679,25.355,63.075,24.648,49.041,8.425,1342.459,,,
2026-08-05,09:19:05,180.171,25.893,24497.102,25.412,63.079,24.627,49.002,8.419,1342.560,,,
2026-08-05,09:19:10,180.146,25.891,24494.134,25.375,63.030,24.639,48.903,8.412,1342.867,,,
2026-08-05,09:19:15,179.964,25.890,24442.141,25.255,62.935,24.680,48.757,8.404,1343.369,,,
2026-08-05,09:19:20,179.720,25.889,24372.228,25.103,62.826,24.733,48.602,8.396,1344.048,,,
2026-08-05,09:19:25,179.542,25.888,24326.187,24.987,62.739,24.772,48.482,8.389,1344.882,,,
2026-08-05,09:19:30,179.525,25.886,24334.952,24.959,62.705,24.781,48.434,8.384,1345.846,,,
2026-08-05,09:19:35,179.685,25.885,24402.550,25.027,62.731,24.755,48.467,8.381,1346.908,,,
2026-08-05,09:19:40,179.947,25.884,24503.763,25.153,62.798,24.708,48.563,8.381,1348.034,,,
2026-08-05,09:19:45,180.188,25.882,24596.703,25.275,62.873,24.664,48.686,8.383,1349.189,,,
2026-08-05,09:19:50,180.294,25.881,24643.880,25.333,62.925,24.642,48.803,8.388,1350.337,,,
2026-08-05,09:19:55,180.225,25.880,24631.030,25.305,62.940,24.652,48.893,8.394,1351.441,,,
2026-08-05,09:20:00,180.028,25.878,24574.096,25.215,62.928,24.685,48.960,8.402,1352.467,,,
2026-08-05,09:20:05,179.819,25.877,24510.805,25.119,62.914,24.719,49.025,8.410,1353.382,,,
2026-08-05,09:20:10,179.718,25.876,24481.153,25.078,62.927,24.735,49.110,8.417,1354.157,,,
2026-08-05,09:20:15,179.792,25.874,24506.755,25.123,62.979,24.719,49.223,8.423,1354.766,,,
2026-08-05,09:20:20,180.016,25.873,24579.621,25.240,63.059,24.677,49.346,8.427,1355.191,,,
2026-08-05,09:20:25,180.287,25.872,24666.077,25.376,63.140,24.629,49.447,8.429,1355.415,,,
2026-08-05,09:20:30,180.476,25.870,24723.843,25.465,63.185,24.597,49.487,8.428,1355.432,,,
2026-08-05,09:20:35,180.493,25.869,24723.546,25.461,63.170,24.599,49.442,8.425,1355.238,,,
2026-08-05,09:20:40,180.332,25.868,24663.693,25.363,63.098,24.634,49.315,8.420,1354.838,,,
2026-08-05,09:20:45,180.074,25.866,24571.460,25.214,62.991,24.687,49.136,8.413,1354.242,,,
2026-08-05,09:20:50,179.846,25.865,24488.889,25.083,62.888,24.734,48.951,8.405,1353.466,,,
2026-08-05,09:20:55,179.754,25.864,24451.553,25.027,62.823,24.754,48.802,8.396,1352.532,,,
2026-08-05,09:21:00,179.833,25.862,24470.556,25.064,62.808,24.742,48.708,8.389,1351.466,,,
2026-08-05,09:21:05,180.026,25.861,24527.071,25.167,62.833,24.706,48.665,8.383,1350.298,,,
2026-08-05,09:21:10,180.215,25.860,24582.195,25.277,62.870,24.668,48.648,8.379,1349.063,,,
2026-08-05,09:21:15,180.284,25.858,24597.074,25.334,62.888,24.649,48.629,8.378,1347.795,,,
2026-08-05,09:21:20,180.175,25.857,24553.041,25.307,62.874,24.661,48.597,8.379,1346.530,,,
2026-08-05,09:21:25,179.921,25.856,24461.451,25.214,62.836,24.697,48.557,8.383,1345.305,,,
2026-08-05,09:21:30,179.632,25.854,24358.211,25.107,62.799,24.738,48.536,8.389,1344.155,,,
2026-08-05,09:21:35,179.435,25.853,24285.766,25.050,62.794,24.761,48.562,8.396,1343.112,,,
2026-08-05,09:21:40,179.414,25.851,24271.738,25.082,62.839,24.753,48.647,8.404,1342.207,,,
2026-08-05,09:21:45,179.564,25.850,24315.107,25.198,62.928,24.714,48.779,8.412,1341.465,,,
2026-08-05,09:21:50,179.798,25.849,24386.978,25.350,63.032,24.661,48.925,8.418,1340.906,,,
2026-08-05,09:21:55,179.987,25.847,24445.535,25.470,63.113,24.620,49.039,8.424,1340.546,,,
2026-08-05,09:22:00,180.031,25.846,24457.540,25.504,63.142,24.609,49.087,8.426,1340.392,,,
2026-08-05,09:22:05,179.904,25.845,24415.390,25.440,63.111,24.632,49.057,8.427,1340.450,,,
2026-08-05,09:22:10,179.671,25.843,24341.039,25.311,63.036,24.678,48.968,8.424,1340.713,,,
2026-08-05,09:22:15,179.455,25.842,24274.755,25.181,62.951,24.723,48.856,8.420,1341.174,,,
2026-08-05,09:22:20,179.370,25.840,24254.479,25.112,62.891,24.746,48.760,8.413,1341.817,,,
2026-08-05,09:22:25,179.466,25.839,24296.307,25.131,62.871,24.737,48.702,8.405,1342.620,,,
2026-08-05,09:22:30,179.700,25.838,24386.066,25.219,62.885,24.704,48.680,8.397,1343.557,,,
2026-08-05,09:22:35,179.963,25.836,24486.303,25.321,62.909,24.665,48.673,8.389,1344.599,,,
2026-08-05,09:22:40,180.128,25.835,24555.116,25.377,62.914,24.642,48.658,8.383,1345.713,,,
2026-08-05,09:22:45,180.121,25.834,24567.230,25.350,62.884,24.650,48.620,8.378,1346.863,,,
2026-08-05,09:22:50,179.955,25.832,24526.573,25.249,62.825,24.685,48.569,8.376,1348.012,,,
2026-08-05,09:22:55,179.725,25.831,24463.938,25.123,62.764,24.729,48.535,8.376,1349.126,,,
2026-08-05,09:23:00,179.560,25.829,24420.943,25.038,62.734,24.758,48.550,8.379,1350.167,,,
2026-08-05,09:23:05,179.553,25.828,24428.480,25.042,62.759,24.757,48.636,8.384,1351.104,,,
2026-08-05,09:23:10,179.720,25.827,24490.665,25.140,62.840,24.722,48.789,8.390,1351.907,,,
2026-08-05,09:23:15,179.986,25.825,24582.497,25.293,62.953,24.668,48.979,8.398,1352.548,,,
2026-08-05,09:23:20,180.226,25.824,24662.408,25.432,63.059,24.619,49.158,8.406,1353.009,,,
2026-08-05,09:23:25,180.326,25.822,24693.330,25.499,63.125,24.596,49.286,8.413,1353.271,,,
2026-08-05,09:23:30,180.244,25.821,24661.499,25.469,63.135,24.608,49.339,8.419,1353.327,,,
2026-08-05,09:23:35,180.027,25.819,24583.424,25.366,63.099,24.646,49.323,8.423,1353.173,,,
2026-08-05,09:23:40,179.791,25.818,24497.444,25.249,63.044,24.689,49.266,8.424,1352.811,,,
2026-08-05,09:23:45,179.658,25.817,24444.199,25.180,63.003,24.714,49.198,8.423,1352.250,,,
2026-08-05,09:23:50,179.692,25.815,24445.965,25.193,62.993,24.710,49.142,8.419,1351.506,,,
2026-08-05,09:23:55,179.872,25.814,24495.411,25.278,63.012,24.681,49.096,8.413,1350.600,,,
2026-08-05,09:24:00,180.096,25.812,24559.512,25.385,63.034,24.643,49.040,8.405,1349.555,,,
2026-08-05,09:24:05,180.237,25.811,24596.607,25.450,63.031,24.620,48.950,8.397,1348.403,,,
2026-08-05,09:24:10,180.208,25.809,24577.902,25.431,62.984,24.628,48.814,8.389,1347.176,,,
2026-08-05,09:24:15,180.004,25.808,24502.432,25.328,62.897,24.666,48.642,8.382,1345.909,,,
2026-08-05,09:24:20,179.709,25.807,24397.829,25.185,62.795,24.718,48.467,8.376,1344.638,,,
2026-08-05,09:24:25,179.451,25.805,24306.517,25.069,62.716,24.761,48.333,8.373,1343.400,,,
2026-08-05,09:24:30,179.339,25.804,24264.353,25.036,62.690,24.774,48.275,8.372,1342.229,,,
2026-08-05,09:24:35,179.408,25.802,24282.625,25.103,62.726,24.753,48.304,8.374,1341.161,,,
2026-08-05,09:24:40,179.602,25.801,24342.578,25.238,62.809,24.706,48.401,8.378,1340.223,,,
2026-08-05,09:24:45,179.803,25.799,24405.257,25.380,62.903,24.658,48.529,8.384,1339.444,,,
2026-08-05,09:24:50,179.893,25.798,24431.635,25.464,62.974,24.630,48.645,8.392,1338.845,,,
2026-08-05,09:24:55,179.813,25.796,24402.743,25.459,63.001,24.634,48.724,8.400,1338.441,,,
2026-08-05,09:25:00,179.596,25.795,24329.518,25.378,62.989,24.665,48.763,8.407,1338.244,,,
2026-08-05,09:25:05,179.347,25.794,24247.333,25.274,62.961,24.704,48.782,8.414,1338.257,,,
2026-08-05,09:25:10,179.193,25.792,24198.003,25.208,62.947,24.728,48.807,8.418,1338.477,,,
2026-08-05,09:25:15,179.214,25.791,24208.438,25.222,62.965,24.723,48.853,8.420,1338.898,,,
2026-08-05,09:25:20,179.406,25.789,24276.852,25.313,63.013,24.690,48.915,8.420,1339.503,,,
2026-08-05,09:25:25,179.678,25.788,24373.554,25.434,63.067,24.645,48.969,8.417,1340.273,,,
2026-08-05,09:25:30,179.901,25.786,24455.926,25.521,63.095,24.612,48.982,8.412,1341.184,,,
2026-08-05,09:25:35,179.973,25.785,24489.957,25.525,63.073,24.609,48.932,8.405,1342.205,,,
2026-08-05,09:25:40,179.869,25.783,24467.331,25.434,62.997,24.639,48.821,8.397,1343.305,,,
2026-08-05,09:25:45,179.654,25.782,24409.366,25.287,62.891,24.689,48.677,8.389,1344.448,,,
2026-08-05,09:25:50,179.450,25.780,24355.806,25.148,62.792,24.736,48.545,8.381,1345.598,,,
2026-08-05,09:25:55,179.372,25.779,24344.192,25.080,62.734,24.759,48.466,8.375,1346.719,,,
2026-08-05,09:26:00,179.471,25.777,24390.359,25.110,62.734,24.746,48.462,8.371,1347.775,,,
2026-08-05,09:26:05,179.707,25.776,24480.023,25.218,62.785,24.706,48.526,8.369,1348.734,,,
2026-08-05,09:26:10,179.967,25.775,24575.765,25.348,62.858,24.659,48.628,8.370,1349.563,,,
2026-08-05,09:26:15,180.127,25.773,24635.865,25.436,62.918,24.627,48.731,8.373,1350.236,,,
2026-08-05,09:26:20,180.113,25.772,24635.361,25.441,62.945,24.626,48.811,8.378,1350.732,,,
2026-08-05,09:26:25,179.937,25.770,24578.613,25.369,62.938,24.653,48.862,8.385,1351.033,,,
2026-08-05,09:26:30,179.695,25.769,24496.947,25.268,62.918,24.690,48.901,8.393,1351.128,,,
2026-08-05,09:26:35,179.513,25.767,24432.593,25.199,62.914,24.717,48.952,8.401,1351.013,,,
2026-08-05,09:26:40,179.487,25.766,24417.110,25.209,62.948,24.715,49.030,8.408,1350.690,,,
2026-08-05,09:26:45,179.630,25.764,24455.317,25.304,63.019,24.683,49.130,8.413,1350.166,,,
2026-08-05,09:26:50,179.867,25.763,24522.922,25.442,63.103,24.635,49.224,8.416,1349.455,,,
2026-08-05,09:26:55,180.074,25.761,24579.061,25.558,63.165,24.595,49.273,8.417,1348.576,,,
2026-08-05,09:27:00,180.138,25.760,24587.339,25.596,63.175,24.583,49.246,8.415,1347.555,,,
2026-08-05,09:27:05,180.017,25.758,24534.623,25.534,63.124,24.607,49.133,8.411,1346.420,,,
2026-08-05,09:27:10,179.760,25.757,24437.993,25.400,63.025,24.656,48.956,8.404,1345.203,,,
2026-08-05,09:27:15,179.484,25.755,24336.291,25.254,62.915,24.709,48.755,8.397,1343.938,,,
2026-08-05,09:27:20,179.312,25.754,24270.578,25.163,62.830,24.742,48.577,8.389,1342.663,,,
2026-08-05,09:27:25,179.312,25.752,24263.465,25.163,62.793,24.743,48.452,8.381,1341.413,,,
2026-08-05,09:27:30,179.463,25.751,24307.866,25.245,62.802,24.714,48.385,8.374,1340.224,,,
2026-08-05,09:27:35,179.667,25.749,24370.899,25.359,62.835,24.674,48.358,8.369,1339.130,,,
2026-08-05,09:27:40,179.797,25.748,24410.947,25.441,62.861,24.646,48.344,8.366,1338.163,,,
2026-08-05,09:27:45,179.767,25.746,24399.156,25.447,62.858,24.645,48.323,8.365,1337.348,,,
2026-08-05,09:27:50,179.572,25.745,24334.391,25.374,62.826,24.673,48.294,8.368,1336.709,,,
2026-08-05,09:27:55,179.297,25.743,24244.014,25.264,62.784,24.714,48.276,8.372,1336.263,,,
2026-08-05,09:28:00,179.068,25.741,24170.075,25.179,62.764,24.746,48.299,8.378,1336.021,,,
2026-08-05,09:28:05,178.994,25.740,24147.961,25.173,62.790,24.750,48.383,8.386,1335.990,,,
2026-08-05,09:28:10,179.106,25.738,24188.401,25.259,62.867,24.721,48.527,8.394,1336.167,,,
2026-08-05,09:28:15,179.347,25.737,24272.006,25.405,62.973,24.669,48.703,8.401,1336.546,,,
2026-08-05,09:28:20,179.597,25.735,24359.126,25.547,63.073,24.619,48.866,8.407,1337.114,,,
2026-08-05,09:28:25,179.735,25.734,24409.998,25.621,63.132,24.593,48.975,8.411,1337.851,,,
2026-08-05,09:28:30,179.700,25.732,24404.899,25.596,63.130,24.601,49.007,8.413,1338.734,,,
2026-08-05,09:28:35,179.523,25.731,24354.016,25.488,63.075,24.638,48.967,8.412,1339.733,,,
2026-08-05,09:28:40,179.308,25.729,24292.002,25.352,62.995,24.685,48.884,8.409,1340.818,,,
2026-08-05,09:28:45,179.179,25.728,24260.013,25.255,62.927,24.718,48.798,8.403,1341.953,,,
2026-08-05,09:28:50,179.219,25.726,24284.381,25.239,62.893,24.722,48.738,8.396,1343.102,,,
2026-08-05,09:28:55,179.420,25.725,24362.849,25.304,62.898,24.696,48.710,8.388,1344.230,,,
2026-08-05,09:29:00,179.695,25.723,24465.378,25.408,62.923,24.656,48.702,8.380,1345.300,,,
2026-08-05,09:29:05,179.914,25.722,24549.147,25.488,62.937,24.625,48.686,8.372,1346.278,,,
2026-08-05,09:29:10,179.977,25.720,24580.089,25.495,62.919,24.621,48.644,8.366,1347.133,,,
2026-08-05,09:29:15,179.859,25.718,24549.984,25.418,62.865,24.647,48.578,8.362,1347.838,,,
2026-08-05,09:29:20,179.626,25.717,24480.396,25.293,62.796,24.691,48.510,8.361,1348.368,,,
2026-08-05,09:29:25,179.403,25.715,24411.454,25.182,62.745,24.731,48.475,8.362,1348.707,,,
2026-08-05,09:29:30,179.304,25.714,24381.210,25.146,62.742,24.745,48.502,8.366,1348.842,,,
2026-08-05,09:29:35,179.381,25.712,24406.110,25.208,62.797,24.724,48.602,8.372,1348.768,,,
2026-08-05,09:29:40,179.594,25.711,24472.562,25.345,62.896,24.677,48.753,8.379,1348.484,,,
2026-08-05,09:29:45,179.830,25.709,24543.894,25.498,63.007,24.624,48.914,8.387,1347.997,,,
2026-08-05,09:29:50,179.966,25.708,24579.155,25.600,63.089,24.590,49.041,8.394,1347.320,,,
2026-08-05,09:29:55,179.926,25.706,24554.154,25.609,63.120,24.589,49.102,8.401,1346.471,,,
2026-08-05,09:30:00,179.723,25.705,24473.992,25.532,63.098,24.620,49.092,8.406,1345.474,,,
2026-08-05,09:30:05,179.452,25.703,24370.688,25.414,63.046,24.664,49.031,8.409,1344.357,,,
2026-08-05,09:30:10,179.240,25.701,24287.091,25.321,62.996,24.699,48.952,8.409,1343.151,,,
2026-08-05,09:30:15,179.184,25.700,24255.298,25.302,62.974,24.708,48.881,8.406,1341.892,,,
2026-08-05,09:30:20,179.296,25.698,24280.564,25.364,62.983,24.687,48.826,8.401,1340.614,,,
2026-08-05,09:30:25,179.505,25.697,24338.931,25.470,63.007,24.650,48.774,8.395,1339.354,,,
2026-08-05,09:30:30,179.685,25.695,24389.759,25.559,63.018,24.619,48.700,8.387,1338.148,,,
2026-08-05,09:30:35,179.726,25.694,24396.762,25.577,62.989,24.613,48.585,8.379,1337.031,,,
2026-08-05,09:30:40,179.588,25.692,24346.811,25.504,62.915,24.640,48.429,8.371,1336.033,,,
2026-08-05,09:30:45,179.322,25.690,24256.882,25.368,62.813,24.689,48.257,8.364,1335.184,,,
2026-08-05,09:30:50,179.044,25.689,24165.612,25.232,62.720,24.738,48.111,8.359,1334.506,,,
2026-08-05,09:30:55,178.879,25.687,24113.764,25.160,62.669,24.764,48.032,8.357,1334.019,,,
2026-08-05,09:31:00,178.897,25.686,24123.562,25.186,62.680,24.756,48.042,8.357,1333.734,,,
2026-08-05,09:31:05,179.074,25.684,24187.456,25.299,62.747,24.716,48.134,8.360,1333.658,,,
2026-08-05,09:31:10,179.313,25.683,24272.030,25.445,62.842,24.665,48.275,8.365,1333.792,,,
2026-08-05,09:31:15,179.484,25.681,24335.071,25.558,62.928,24.625,48.424,8.371,1334.130,,,
2026-08-05,09:31:20,179.501,25.679,24347.087,25.589,62.976,24.615,48.545,8.379,1334.659,,,
2026-08-05,09:31:25,179.356,25.678,24306.270,25.534,62.982,24.635,48.626,8.387,1335.362,,,
2026-08-05,09:31:30,179.131,25.676,24239.290,25.432,62.961,24.672,48.678,8.394,1336.216,,,
2026-08-05,09:31:35,178.951,25.675,24187.507,25.346,62.943,24.703,48.725,8.400,1337.193,,,
2026-08-05,09:31:40,178.921,25.673,24185.638,25.327,62.953,24.709,48.788,8.403,1338.261,,,
2026-08-05,09:31:45,179.071,25.671,24243.782,25.392,62.996,24.685,48.868,8.404,1339.387,,,
2026-08-05,09:31:50,179.343,25.670,24341.979,25.510,63.057,24.641,48.948,8.403,1340.535,,,
2026-08-05,09:31:55,179.613,25.668,24440.093,25.620,63.103,24.600,48.995,8.399,1341.668,,,
2026-08-05,09:32:00,179.762,25.667,24497.976,25.662,63.106,24.583,48.978,8.393,1342.751,,,
2026-08-05,09:32:05,179.729,25.665,24495.637,25.608,63.052,24.600,48.891,8.386,1343.748,,,
2026-08-05,09:32:10,179.544,25.663,24443.128,25.477,62.954,24.645,48.749,8.377,1344.628,,,
2026-08-05,09:32:15,179.313,25.662,24375.113,25.326,62.846,24.697,48.594,8.369,1345.363,,,
2026-08-05,09:32:20,179.163,25.660,24332.898,25.223,62.765,24.732,48.471,8.362,1345.928,,,
2026-08-05,09:32:25,179.175,25.659,24343.114,25.212,62.737,24.735,48.412,8.356,1346.305,,,
2026-08-05,09:32:30,179.346,25.657,24403.936,25.293,62.766,24.706,48.422,8.353,1346.479,,,
2026-08-05,09:32:35,179.588,25.655,24485.881,25.420,62.828,24.660,48.482,8.352,1346.445,,,
2026-08-05,09:32:40,179.775,25.654,24546.785,25.530,62.891,24.622,48.556,8.354,1346.201,,,
2026-08-05,09:32:45,179.805,25.652,24553.316,25.569,62.926,24.610,48.614,8.358,1345.752,,,
2026-08-05,09:32:50,179.656,25.651,24498.042,25.523,62.925,24.628,48.643,8.364,1345.110,,,
2026-08-05,09:32:55,179.395,25.649,24403.335,25.426,62.902,24.666,48.655,8.371,1344.292,,,
2026-08-05,09:33:00,179.145,25.647,24310.127,25.337,62.886,24.701,48.673,8.379,1343.321,,,
2026-08-05,09:33:05,179.022,25.646,24257.232,25.313,62.901,24.712,48.720,8.386,1342.223,,,
2026-08-05,09:33:10,179.076,25.644,24261.798,25.377,62.957,24.692,48.797,8.393,1341.031,,,
2026-08-05,09:33:15,179.267,25.643,24310.846,25.506,63.039,24.649,48.888,8.397,1339.778,,,
2026-08-05,09:33:20,179.483,25.641,24368.212,25.641,63.115,24.603,48.953,8.399,1338.499,,,
2026-08-05,09:33:25,179.599,25.639,24393.333,25.717,63.150,24.578,48.958,8.399,1337.230,,,
2026-08-05,09:33:30,179.542,25.638,24362.277,25.696,63.124,24.587,48.881,8.396,1336.009,,,
2026-08-05,09:33:35,179.323,25.636,24280.275,25.586,63.043,24.627,48.732,8.391,1334.870,,,
2026-08-05,09:33:40,179.040,25.634,24179.344,25.438,62.934,24.681,48.545,8.384,1333.845,,,
2026-08-05,09:33:45,178.819,25.633,24102.210,25.319,62.837,24.724,48.365,8.376,1332.962,,,
2026-08-05,09:33:50,178.758,25.631,24080.728,25.280,62.780,24.738,48.231,8.368,1332.247,,,
2026-08-05,09:33:55,178.872,25.630,24119.812,25.333,62.773,24.719,48.157,8.360,1331.718,,,
2026-08-05,09:34:00,179.089,25.628,24195.070,25.441,62.800,24.680,48.135,8.353,1331.390,,,
2026-08-05,09:34:05,179.284,25.626,24265.355,25.541,62.832,24.644,48.137,8.349,1331.271,,,
2026-08-05,09:34:10,179.348,25.625,24293.817,25.579,62.843,24.630,48.139,8.347,1331.362,,,
2026-08-05,09:34:15,179.240,25.623,24266.713,25.533,62.821,24.646,48.132,8.348,1331.658,,,
2026-08-05,09:34:20,179.010,25.622,24200.379,25.429,62.780,24.684,48.127,8.351,1332.148,,,
2026-08-05,09:34:25,178.774,25.620,24132.795,25.326,62.749,24.721,48.152,8.356,1332.817,,,
2026-08-05,09:34:30,178.656,25.618,24104.066,25.283,62.757,24.737,48.233,8.363,1333.641,,,
2026-08-05,09:34:35,178.721,25.617,24135.773,25.334,62.817,24.719,48.377,8.371,1334.594,,,
2026-08-05,09:34:40,178.946,25.615,24219.744,25.462,62.919,24.673,48.566,8.378,1335.645,,,
