Date,Time,Dryer Air Temperature,Cooler Air Temperature,Air Flow Rate,Wet Product Feed Rate,Product Inlet Temperature,Residence Time,Vacuum,Steam Pressure,Fan Speed,Product Density,Final Product Temp,Final Moisture (%H2O),Operating Regime,Disturbance State,Data Source
2026-07-16,07:04:05,175.967117,30.595211,24275.396484,26.917458,63.145069,24.404524,48.543442,8.310951,1348.648560,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:04:10,175.964233,30.600544,24270.882812,26.920988,63.144985,24.405434,48.533760,8.310958,1348.246704,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:04:15,175.982010,30.599375,24278.962891,26.923466,63.146709,24.402002,48.547043,8.313242,1348.208008,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:04:20,175.986664,30.595013,24272.673828,26.919394,63.145245,24.402063,48.544022,8.313410,1347.910156,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:04:25,175.995819,30.597078,24274.121094,26.922287,63.145126,24.403431,48.545609,8.317282,1348.024048,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:04:30,175.979523,30.599792,24269.240234,26.921307,63.150143,24.403280,48.542583,8.319621,1347.917847,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:04:35,175.967789,30.599632,24266.666016,26.920828,63.147461,24.407907,48.538132,8.318575,1347.779175,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:04:40,175.965363,30.606375,24278.037109,26.919130,63.146221,24.409023,48.546814,8.317924,1348.004761,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:04:45,175.965225,30.605202,24275.560547,26.914152,63.147305,24.405279,48.539845,8.315167,1347.657227,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:04:50,175.976990,30.605473,24283.402344,26.910965,63.150410,24.407526,48.549725,8.315232,1347.845581,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:04:55,175.958633,30.599604,24288.058594,26.915352,63.152416,24.406115,48.550625,8.312278,1347.631104,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:05:00,175.956131,30.600943,24281.304688,26.912951,63.151520,24.407068,48.541798,8.311331,1347.662842,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:05:05,175.953705,30.607191,24278.673828,26.914764,63.152714,24.404100,48.530178,8.311939,1347.511475,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:05:10,175.957642,30.604280,24280.634766,26.913425,63.155582,24.408369,48.535912,8.313910,1347.528564,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:05:15,175.952667,30.597500,24270.833984,26.917320,63.157322,24.407232,48.519032,8.314449,1347.401367,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:05:20,175.954788,30.586327,24274.445312,26.917654,63.157986,24.412037,48.522827,8.311497,1347.551025,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:05:25,175.950302,30.589296,24284.533203,26.919458,63.156258,24.412148,48.520832,8.312109,1347.968750,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:05:30,175.953171,30.589935,24281.681641,26.920979,63.155514,24.408754,48.517639,8.314307,1347.978638,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:05:35,175.966736,30.591681,24276.736328,26.924362,63.154911,24.404402,48.515629,8.317678,1347.950073,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:05:40,175.981705,30.587925,24284.103516,26.927826,63.158676,24.406509,48.523426,8.322377,1348.160278,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:05:45,175.982803,30.577921,24285.779297,26.924952,63.164307,24.405735,48.528214,8.323073,1348.024780,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:05:50,175.971924,30.581421,24290.423828,26.922626,63.165974,24.406965,48.534973,8.321269,1347.987305,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:05:55,175.988205,30.578356,24288.248047,26.927271,63.159843,24.409611,48.529331,8.323619,1348.134888,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:06:00,175.993134,30.575842,24284.166016,26.930082,63.161617,24.403959,48.517113,8.321527,1347.825195,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:06:05,176.016174,30.566748,24281.125000,26.929661,63.166981,24.399494,48.509052,8.321193,1347.727661,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:06:10,175.993164,30.570299,24288.347656,26.929932,63.172089,24.403296,48.522572,8.317623,1348.064697,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:06:15,176.001297,30.570637,24291.453125,26.929583,63.172058,24.399340,48.528503,8.319263,1348.221191,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:06:20,176.005875,30.576849,24287.199219,26.928043,63.170219,24.398159,48.529663,8.324059,1347.891479,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:06:25,176.018417,30.575962,24291.171875,26.927866,63.172192,24.398338,48.525066,8.325926,1347.661865,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:06:30,176.006714,30.579245,24290.964844,26.932329,63.171360,24.393639,48.521599,8.325869,1347.570557,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:06:35,176.001602,30.583778,24288.886719,26.932220,63.164925,24.388254,48.518856,8.325377,1347.172363,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:06:40,176.005127,30.583067,24288.099609,26.931450,63.163624,24.386683,48.502670,8.326125,1346.896606,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:06:45,176.025299,30.592760,24302.945312,26.934095,63.165417,24.386646,48.515736,8.328034,1347.472778,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:06:50,176.039886,30.584602,24294.734375,26.936981,63.164394,24.390038,48.511414,8.329818,1347.284302,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:06:55,176.045517,30.585390,24288.835938,26.943720,63.173981,24.386988,48.511044,8.329765,1347.046997,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:07:00,176.053192,30.579063,24280.958984,26.946026,63.179432,24.385891,48.505531,8.330593,1347.054199,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:07:05,176.057053,30.580690,24260.490234,26.946585,63.174759,24.385490,48.490795,8.329789,1346.692505,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:07:10,176.068909,30.579466,24261.730469,26.947020,63.176311,24.384958,48.498505,8.327614,1346.778198,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:07:15,176.088470,30.580187,24261.158203,26.946474,63.182240,24.385679,48.494072,8.326990,1346.656372,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:07:20,176.068237,30.583464,24259.001953,26.944656,63.182465,24.383883,48.488991,8.323558,1346.249512,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:07:25,176.068115,30.577820,24257.484375,26.944466,63.185963,24.382019,48.491364,8.323316,1346.153198,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:07:30,176.057739,30.582155,24261.449219,26.942387,63.181847,24.384113,48.486862,8.325587,1346.145996,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:07:35,176.064224,30.579081,24256.160156,26.946072,63.186527,24.385715,48.478249,8.328250,1346.265625,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:07:40,176.058945,30.582468,24246.009766,26.945698,63.183533,24.382921,48.471085,8.326192,1345.904785,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:07:45,176.036865,30.587278,24247.691406,26.950420,63.182949,24.383440,48.473251,8.325417,1346.204102,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:07:50,176.062729,30.588842,24241.451172,26.952526,63.180733,24.380844,48.465752,8.330160,1345.808105,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:07:55,176.078049,30.594801,24240.070312,26.950947,63.186386,24.380451,48.463505,8.332800,1345.903809,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:08:00,176.084457,30.595268,24236.839844,26.954115,63.179260,24.377344,48.450130,8.330123,1345.781616,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:08:05,176.083618,30.589386,24229.701172,26.951092,63.174908,24.375601,48.449291,8.327905,1345.599487,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:08:10,176.079819,30.583506,24229.873047,26.949099,63.177208,24.377584,48.462101,8.328439,1345.756836,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:08:15,176.071960,30.587486,24236.558594,26.954950,63.188534,24.376026,48.474884,8.330592,1346.217896,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:08:20,176.086639,30.598127,24242.917969,26.954517,63.194862,24.378195,48.481087,8.333400,1346.499023,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:08:25,176.077103,30.596807,24239.978516,26.952566,63.196861,24.377346,48.486404,8.330050,1346.413208,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:08:30,176.104324,30.595253,24243.361328,26.948912,63.195976,24.373751,48.493641,8.334034,1346.560303,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:08:35,176.104507,30.599319,24244.955078,26.951229,63.194180,24.373888,48.498230,8.339237,1346.822144,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:08:40,176.114502,30.602264,24238.056641,26.948507,63.191681,24.375154,48.497044,8.338708,1346.759277,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:08:45,176.104050,30.601500,24237.750000,26.946947,63.190105,24.370363,48.495190,8.339488,1346.642212,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:08:50,176.104279,30.599230,24234.593750,26.944624,63.189301,24.373457,48.486172,8.338322,1346.346436,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:08:55,176.096771,30.593615,24241.578125,26.947079,63.190716,24.369549,48.492020,8.340448,1346.473633,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:09:00,176.101440,30.586542,24241.839844,26.943819,63.192982,24.369947,48.487358,8.339491,1346.197510,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:09:05,176.098038,30.590843,24239.962891,26.947920,63.190086,24.369221,48.491978,8.340673,1346.180786,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:09:10,176.096756,30.593325,24230.486328,26.946800,63.197224,24.368103,48.465271,8.343342,1345.609131,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:09:15,176.105560,30.597298,24222.265625,26.942324,63.196495,24.364269,48.453121,8.346964,1345.041504,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:09:20,176.103378,30.594313,24218.648438,26.941906,63.198872,24.368042,48.462505,8.341603,1344.930542,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:09:25,176.106216,30.592810,24217.958984,26.939402,63.198071,24.369825,48.469791,8.340204,1345.082153,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:09:30,176.104904,30.605995,24209.750000,26.941036,63.197304,24.365471,48.453205,8.341754,1344.961914,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:09:35,176.116211,30.604042,24213.910156,26.934589,63.196060,24.365038,48.445850,8.339087,1345.170532,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:09:40,176.131638,30.600733,24231.599609,26.936903,63.193680,24.361864,48.470676,8.339700,1345.653809,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:09:45,176.120407,30.597836,24235.951172,26.937532,63.189667,24.354725,48.473640,8.342247,1345.845947,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:09:50,176.136688,30.596149,24228.023438,26.939051,63.190506,24.355766,48.460846,8.342378,1345.633179,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:09:55,176.124619,30.596518,24235.980469,26.938108,63.191055,24.355551,48.457745,8.343380,1346.082153,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:10:00,176.117584,30.594236,24226.437500,26.933371,63.191853,24.357126,48.438236,8.341964,1345.628418,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:10:05,176.105164,30.598627,24227.679688,26.933834,63.194790,24.354408,48.435764,8.340586,1345.457153,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:10:10,176.114899,30.598583,24228.871094,26.935431,63.198978,24.352203,48.436062,8.346005,1345.441162,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:10:15,176.117935,30.596786,24234.230469,26.933336,63.202995,24.355680,48.443745,8.346539,1345.570190,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:10:20,176.116425,30.596573,24241.929688,26.930922,63.205772,24.360588,48.444187,8.342997,1345.911377,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:10:25,176.107788,30.595383,24230.074219,26.929201,63.206200,24.357773,48.427078,8.341348,1345.405640,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:10:30,176.101349,30.601480,24238.142578,26.929888,63.212524,24.362286,48.438538,8.335210,1345.519653,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:10:35,176.108246,30.609266,24234.341797,26.925737,63.212654,24.364525,48.433876,8.334893,1345.457153,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:10:40,176.101852,30.603392,24222.716797,26.928017,63.215546,24.365673,48.419510,8.337214,1345.103271,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:10:45,176.123062,30.608295,24221.632812,26.927591,63.213985,24.364803,48.414970,8.337160,1345.121948,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:10:50,176.123489,30.603951,24227.494141,26.931799,63.214901,24.363600,48.414364,8.336599,1345.068359,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:10:55,176.131577,30.605602,24233.099609,26.930992,63.218826,24.366005,48.430836,8.336165,1345.302002,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:11:00,176.144424,30.608328,24235.349609,26.935812,63.221859,24.362934,48.442612,8.339353,1345.501343,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:11:05,176.137299,30.608807,24241.744141,26.932302,63.221760,24.366371,48.450764,8.339149,1345.845215,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:11:10,176.133743,30.607145,24237.625000,26.933434,63.221416,24.364416,48.446720,8.341006,1345.613159,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:11:15,176.146713,30.610729,24228.730469,26.930233,63.223259,24.362211,48.444172,8.340936,1345.345337,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:11:20,176.145950,30.616692,24223.044922,26.933599,63.217625,24.361269,48.425701,8.343552,1345.095459,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:11:25,176.151367,30.623430,24222.978516,26.931868,63.225597,24.362579,48.430664,8.346704,1345.036865,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:11:30,176.148834,30.621243,24226.216797,26.933098,63.227448,24.361143,48.424496,8.345486,1345.324219,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:11:35,176.146027,30.623861,24230.103516,26.936428,63.227757,24.359200,48.422997,8.347360,1345.483521,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:11:40,176.160858,30.617592,24236.671875,26.939886,63.227707,24.359430,48.438374,8.346043,1345.707153,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:11:45,176.167267,30.620619,24225.408203,26.937218,63.225285,24.364614,48.428020,8.346651,1345.641846,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:11:50,176.185959,30.615559,24228.070312,26.939394,63.221062,24.363499,48.435200,8.351495,1345.660156,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:11:55,176.185837,30.613289,24221.083984,26.933577,63.222744,24.367392,48.415215,8.349149,1345.451050,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:12:00,176.185272,30.609383,24215.312500,26.935001,63.223164,24.364050,48.405857,8.352596,1344.947144,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:12:05,176.187286,30.616386,24212.068359,26.935818,63.218578,24.365862,48.415020,8.352811,1345.006836,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:12:10,176.189850,30.612253,24202.496094,26.941439,63.212181,24.371555,48.407917,8.353828,1344.956055,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:12:15,176.195511,30.609774,24197.730469,26.942333,63.210075,24.374880,48.401443,8.354437,1344.812134,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:12:20,176.208679,30.611279,24206.494141,26.944139,63.211643,24.372776,48.419888,8.353967,1345.258057,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:12:25,176.224243,30.615887,24200.378906,26.941458,63.209503,24.371826,48.399895,8.353150,1344.965576,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:12:30,176.217300,30.610937,24194.371094,26.938662,63.212978,24.371857,48.398010,8.352113,1345.011230,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:12:35,176.213196,30.612326,24197.468750,26.934437,63.208035,24.368277,48.396282,8.351410,1345.157837,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:12:40,176.215561,30.604101,24205.175781,26.935497,63.205719,24.369276,48.389629,8.352836,1345.380249,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,07:12:45,176.216827,30.603481,24196.658203,26.935417,63.204243,24.373011,48.383049,8.352219,1345.057617,,,,normal-high,normal,synthetic_prototype_dashboard_demo
